,Unnamed: 0.2,index,Unnamed: 0.1,Unnamed: 0,molcule_formula,dsgdb_idx,nmr_shift,atomic_number,x,y,z,energy,atom_feature_vector_1,atom_feature_vector_2,atom_feature_vector_3,atom_feature_vector_4,atom_feature_vector_5,atom_feature_vector_6,atom_feature_vector_7,atom_feature_vector_8,atom_feature_vector_9,atom_feature_vector_10,atom_feature_vector_11,atom_feature_vector_12,atom_feature_vector_13,atom_feature_vector_14,atom_feature_vector_15,atom_feature_vector_16,atom_feature_vector_17,atom_feature_vector_18,atom_feature_vector_19,atom_feature_vector_20,atom_feature_vector_21,atom_feature_vector_22,atom_feature_vector_23,atom_feature_vector_24,atom_feature_vector_25,atom_feature_vector_26,atom_feature_vector_27,atom_feature_vector_28,atom_feature_vector_29,atom_feature_vector_30,atom_feature_vector_31,atom_feature_vector_32,atom_feature_vector_33,atom_feature_vector_34,atom_feature_vector_35,atom_feature_vector_36,atom_feature_vector_37,atom_feature_vector_38,atom_feature_vector_39,atom_feature_vector_40,atom_feature_vector_41,atom_feature_vector_42,atom_feature_vector_43,atom_feature_vector_44,atom_feature_vector_45,atom_feature_vector_46,atom_feature_vector_47,atom_feature_vector_48,atom_feature_vector_49,atom_feature_vector_50,atom_feature_vector_51,atom_feature_vector_52,atom_feature_vector_53,atom_feature_vector_54,atom_feature_vector_55,atom_feature_vector_56,atom_feature_vector_57,atom_feature_vector_58,atom_feature_vector_59,atom_feature_vector_60,atom_feature_vector_61,atom_feature_vector_62,atom_feature_vector_63,atom_feature_vector_64
501952,712680,712680,2,2,H12 C7 O2,dsgdb9_112538,162.4263,6.0,-1.0000977516174316,-1.0488511323928833,0.4726290702819824,-10.22276496887207,0.0871775299310684,-0.0239468161016702,0.0855004638433456,0.2559296488761902,-0.1964103430509567,-0.767157793045044,0.3108793497085571,0.0564848035573959,0.0654090866446495,-0.6028875112533569,0.2336962223052978,-0.0089442655444145,0.1262050867080688,-0.1306407749652862,-0.0157470870763063,-0.0059483856894075,-0.2432237714529037,-0.2407582700252533,0.1590480208396911,0.3253353238105774,0.3690078854560852,0.0906591489911079,0.0071441512554883,0.1084480583667755,0.0350403562188148,0.0590461157262325,0.0913363471627235,0.0148196723312139,0.4040226638317108,-0.0519897043704986,2.8816585540771484,-0.1963678151369094,0.4445840716361999,-0.2034217864274978,-0.3481351137161255,-0.1128461956977844,-0.1884303539991378,-0.3996155858039856,0.2802286446094513,-0.0245979018509387,-0.0750224664807319,-0.0239402838051319,0.109347254037857,0.0036604739725589,0.2496808469295501,-0.0790739804506301,-0.0972391217947006,-0.0450078025460243,-0.285261332988739,-0.0099139269441366,0.1745708584785461,-0.111141562461853,-0.029176652431488,0.4142228662967682,0.039997212588787,-0.0490939430892467,0.1975294053554535,-0.2213835567235946,0.0725641697645187,0.2094344496726989,0.0529924929141998,-0.1102344393730163,-0.0990709364414215,0.2340100854635238
502781,444575,444575,5,5,H9 C7 N1 O1,dsgdb9_072681,159.7778,6.0,-0.9477807283401488,-1.284001350402832,1.4058161973953247,-9.649758338928224,0.0847707539796829,-0.0235857367515563,0.0119918994605541,0.2708094716072082,-0.0602557063102722,-0.4871170818805694,0.3349782228469848,0.1377473771572113,0.0710546970367431,-0.4632937014102936,0.1667599081993103,-0.1307088732719421,0.6853334903717041,-0.0186242759227752,-0.024350693449378,-0.025730412453413,-0.1816490739583969,-0.2819464206695556,0.1294722408056259,0.3554222583770752,0.3868818283081054,0.0958140790462493,0.0339977815747261,0.0177538525313138,0.0583989769220352,0.0110358539968729,0.1299186646938324,0.0162848550826311,0.3394468128681183,-0.0683718100190162,2.2882955074310303,-0.2759872078895569,0.2286335974931717,-0.2017184048891067,-0.2564377784729004,-0.2077430188655853,-0.2677202224731445,-0.3976254463195801,0.2216323018074035,-0.0367937795817852,-0.191793605685234,-0.0125516261905431,0.0805164724588394,-0.0001751910895109,0.2458514869213104,-0.0818402543663978,-0.1259956508874893,-0.0151427537202835,-0.1334752291440963,-0.0412762612104415,0.1204758286476135,-0.1256641298532486,0.0101269055157899,0.3471285998821258,0.0648394525051117,-0.0375082269310951,0.1781676262617111,-0.2088819742202758,0.0697241574525833,0.238590195775032,0.0538181997835636,-0.1010965406894683,-0.0738674327731132,0.2021292150020599
502886,541464,541464,7,7,H9 C6 N1 O2,dsgdb9_086864,-22.4692,6.0,2.312758684158325,-2.444129705429077,-0.829578697681427,-8.086503982543945,0.1060257852077484,-0.0276823490858078,-0.3567994236946106,0.1584084033966064,0.1052071526646614,-0.1462116986513137,0.3929029405117035,-0.1239594966173172,0.1200787276029586,-0.0923752039670944,0.0411714911460876,0.0054078041575849,0.0847609639167785,0.0761260539293289,-0.0313117876648902,-0.0426667593419551,-0.0995703935623169,-0.1630317717790603,0.1587434411048889,0.4194410145282745,0.5237504243850708,0.1019601747393608,-0.0361591205000877,0.2684469819068908,0.1229295432567596,-0.0046525551006197,0.1469068974256515,0.0191194750368595,0.2198392450809478,-0.0342816673219203,1.3719063997268677,-0.1993656456470489,0.0359231904149055,0.0039099063724279,-0.2603447139263153,-0.0066495412029325,-0.1799068450927734,-0.4225062727928161,-0.2235340774059295,-0.085803598165512,-0.0984415635466575,0.2023798525333404,-1.1827960014343262,0.0349955968558788,0.0305365808308124,-0.0601348914206028,-0.0136443972587585,0.0316359288990497,-0.0194288622587919,-0.5791208744049072,0.1918845623731613,0.2558736205101013,-0.039159782230854,0.4532170593738556,0.1356833428144455,-0.0462216064333915,0.0994283929467201,-0.1334177553653717,0.0601397231221199,0.1144713759422302,0.0541440993547439,-0.0171111561357975,-0.0472488962113857,0.201424092054367
504415,762831,762831,6,6,H12 C8 O1,dsgdb9_120075,146.8747,6.0,3.0892088413238525,-4.016152858734131,1.670087814331055,-9.455713272094728,0.0942732915282249,-0.0218308791518211,0.0298953428864479,0.2683868706226349,-0.039962813258171,-0.4916983842849731,0.3561296761035919,0.0732355713844299,0.0640660300850868,-0.4591110944747925,0.1288679540157318,-0.1303797662258148,0.5001616477966309,-0.0091186752542853,-0.0284071713685989,-0.0321948155760765,-0.248195007443428,-0.2671986818313598,0.1242075562477111,0.3307869732379913,0.4306316971778869,0.0936813801527023,0.0170193612575531,0.0403445586562156,0.0925904512405395,0.0186055805534124,0.1235885620117187,0.0148973474279046,0.456634908914566,-0.0539862215518951,2.055926322937012,-0.3048701584339142,0.1727261990308761,-0.2303758263587951,-0.2466854900121688,-0.2304461598396301,-0.2134757488965988,-0.3751207888126373,0.1684367656707763,-0.0220463443547487,-0.2264746278524398,0.0690473020076751,-0.168994203209877,-0.0327867530286312,0.22530497610569,-0.0625646710395813,-0.1826857626438141,0.0071488972753286,-0.0790708065032959,-0.1589395403861999,0.109131634235382,-0.1310953348875045,-0.0106898620724678,0.3571088910102844,0.056484404951334,-0.0514290072023868,0.2108418345451355,-0.2248080223798751,0.0662513002753257,0.3374034464359283,0.0539020560681819,-0.115811102092266,-0.0876812860369682,0.1609589010477066
504678,143403,143403,5,5,H13 C8 N1,dsgdb9_026367,74.8627,6.0,2.3412177562713623,-0.8670007586479187,2.7006993293762207,-9.057273864746094,0.085500881075859,-0.0463341437280178,-0.2311596870422363,0.2211511582136154,0.0254630427807569,-0.0941995531320571,0.4166745245456695,0.0407135188579559,0.2120192646980285,-0.3412290513515472,0.0226914882659912,-0.0581412278115749,0.7891982793807983,0.0353814326226711,-0.0316102169454097,-0.0499674342572689,-0.0984858125448226,-0.331580251455307,0.0761021673679351,0.344813734292984,0.5249428749084473,0.1099217236042022,0.0007058642804622,0.174470379948616,0.2279726713895797,0.1081034541130065,0.1683230251073837,-0.0019493433646857,0.2414020895957946,-0.0325652100145816,1.9687602519989007,-0.364609807729721,-0.0666297525167465,-0.1976683586835861,-0.1516644656658172,-0.0409615188837051,-0.3301034569740295,-0.3595867455005646,-0.1334994286298751,-0.0348397120833396,-0.2332142442464828,0.0458566211163997,-0.245084524154663,-0.0122587699443101,0.1971729695796966,-0.0505618602037429,-0.0455472022294998,0.0131192207336425,0.0089544877409935,-0.1289210468530655,0.0780546069145202,-0.1191456168889999,-0.0143669713288545,0.4179180860519409,0.0576375015079975,-0.0390787273645401,0.2061817198991775,-0.1740436404943466,0.0569026805460453,0.1053232550621032,0.0526166446506977,-0.0283490289002656,-0.0004857736639678,0.1230045706033706
505251,710477,710477,2,2,H8 C6 O3,dsgdb9_112163,82.0968,6.0,-1.3046458959579468,-0.5813649892807007,-0.0228072199970483,-8.536978721618652,0.1428207457065582,-0.0814752951264381,-0.2618093490600586,0.0646016597747802,0.0004650689661502,-0.104663647711277,0.3392758369445801,0.0232484657317399,0.0630036145448684,-0.2558045983314514,0.012072205543518,-0.0515628941357135,0.3752301037311554,0.093488223850727,-0.0210229530930519,-0.0954523608088493,-0.2273426949977874,-0.1460965275764465,0.1091480627655983,0.3514266014099121,0.5054688453674316,0.0905524566769599,0.0148155912756919,0.1722454875707626,-0.0338355042040348,-0.1362754553556442,0.1622822284698486,0.0244055930525064,0.3294003009796142,-0.0282155983150005,1.5399256944656372,-0.3849857747554779,0.0806687176227569,-0.0770515128970146,-0.517087996006012,-0.129203513264656,-0.2188808470964431,-0.3970387578010559,0.189136266708374,-0.1830750852823257,-0.069066435098648,0.0050693419761955,-0.755355954170227,0.0124052539467811,0.0909674242138862,-0.0428132452070713,-0.0073615834116935,-0.0355891585350036,-0.0871138274669647,-0.3142859637737274,0.2588871717453003,0.5730150938034058,-0.0429622307419776,0.3654568493366241,0.1818196773529052,-0.0733279734849929,0.140724629163742,-0.1620531976222992,0.0681675672531127,0.0520312413573265,0.0527601353824138,-0.1023213043808937,-0.0382356382906436,0.1501366794109344
505330,76443,76443,2,2,H12 C8,dsgdb9_014372,128.6688,6.0,1.2787796258926392,0.3052692711353302,0.963992953300476,-8.020392417907715,0.0719117820262909,-0.0320171006023883,-0.3483584225177765,0.1805702149868011,0.0149551108479499,0.1107365116477012,0.3538292348384857,0.0527702160179615,0.1089591383934021,0.0894142836332321,0.0664094686508178,-0.2031363695859909,0.5426686406135559,0.0690236091613769,-0.0285812206566333,-0.0801562070846557,-0.2455474287271499,-0.6001251935958862,0.0211380738765001,0.4077453911304474,0.6407718062400818,0.1117431372404098,-0.0736308917403221,-0.1596664637327194,0.6040041446685791,-0.0430915355682373,0.1393271535634994,0.0071876086294651,0.2428607493638992,0.0461392775177955,1.564524531364441,-0.3692682981491089,-0.1053506508469581,-0.1868221759796142,-0.0870786607265472,-0.4873465895652771,-0.5114626288414001,-0.43759685754776,0.0703006610274314,0.024579107761383,-0.2895158529281616,0.0214904248714447,-0.0379730835556983,0.0003302562981843,0.1618977338075637,-0.0789977461099624,0.0399631634354591,0.0058811167255043,-0.0439897142350673,-0.3093060255050659,0.2299015671014785,-0.0798314288258552,0.0972919464111328,0.0025174468755722,0.058379016816616,-0.0379052907228469,0.0049321297556161,-0.2414256781339645,0.0644924640655517,-0.0326108895242214,0.0623278804123401,-0.1022059991955757,0.0201127622276544,0.1488287597894668
505415,407535,407535,1,1,H10 C7 O2,dsgdb9_067453,125.4355,6.0,0.0244629699736833,0.033667828887701,-0.0060453098267316,-8.312073707580566,0.087609514594078,-0.0495380908250808,-0.2483526468276977,0.2175250500440597,-0.0175300538539886,0.113102450966835,0.39847332239151,0.1460075676441192,0.1457202732563018,-0.1150219216942787,0.0843304991722107,-0.1900455206632614,1.1981650590896606,0.0711661055684089,-0.0322720073163509,-0.0775394737720489,-0.1148367524147033,-0.3057986497879028,0.0312282983213663,0.3931322991847992,0.508121132850647,0.1594606786966323,-0.0486917495727539,-0.1307906359434127,0.3441800475120544,-0.0008131459471769,0.1778634488582611,0.0048320461064577,0.191773921251297,-0.0310662109404802,1.2165930271148682,-0.3136941492557525,-0.1094840466976165,-0.1202573999762535,-0.2066362500190735,-0.3844316005706787,-0.6130236983299255,-0.3867506682872772,0.142868235707283,0.0301188882440328,-0.3774378597736358,0.2664463818073272,0.0376842692494392,-0.0026808753609657,0.2173952013254165,-0.075720340013504,0.0244067348539829,0.0135982520878314,-0.0416290052235126,-0.1659246683120727,0.2125989645719528,-0.019959008321166,0.0726272836327552,0.1874760389328003,0.0940496027469635,-0.0917694419622421,-0.0109058618545532,-0.1982283890247345,0.068013846874237,-0.0502290427684783,0.0609366409480571,-0.0519647076725959,0.0606816634535789,0.1354545950889587
505804,28391,28391,1,1,H12 C5 O3,dsgdb9_005984,114.0374,6.0,-0.0031455399002879,0.040579680353403,-0.0324403010308742,-8.500704765319824,0.1079394221305847,-0.0322848744690418,-0.4043788015842438,0.1430354714393615,0.024814635515213,0.128633365035057,0.364448606967926,0.1415781527757644,0.1507487893104553,-0.077830970287323,0.0486417561769485,-0.1450834572315216,0.9030479192733764,0.0348904728889465,-0.0303342193365097,-0.0941837877035141,-0.1180161237716674,-0.1837999820709228,0.0600042194128036,0.3616023063659668,0.5948364734649658,0.098106250166893,0.0124527243897318,-0.0673211887478828,0.0839718356728553,-0.0594240501523017,0.1674383133649826,-0.0023360843770205,0.2054256796836853,-0.0445940718054771,1.3382810354232788,-0.3379706144332886,-0.0975809544324874,-0.1180879920721054,-0.4849395751953125,-0.1104036197066307,-0.5118671655654907,-0.385045051574707,0.1961738914251327,-0.063310332596302,-0.2110278308391571,0.0511146187782287,-0.2473706603050232,0.0124809378758072,0.1703885048627853,-0.0568342469632625,-0.044003564864397,-0.0082164257764816,-0.0489937178790569,-0.217067152261734,0.2154895216226577,0.306925505399704,0.0906810611486435,0.3877769112586975,0.0979576036334037,-0.0579093620181083,-0.0111063607037067,-0.090656504034996,0.0551505424082279,-0.0143691264092922,0.0555439740419387,-0.0474418140947818,-0.0184389241039752,0.1612356752157211
506038,59001,59001,0,0,H11 C6 N1 O1,dsgdb9_011416,173.3221,6.0,-0.0677154809236526,1.5878617763519287,0.0640661269426345,-10.211071968078612,0.0667272135615348,-0.0412202589213848,0.0831823274493217,0.2628719508647918,-0.2012490928173065,-0.7603284120559692,0.3062721192836761,0.0486745610833168,0.0662053823471069,-0.601823627948761,0.2127978205680847,0.0131134875118732,0.1910358369350433,-0.1651624143123626,-0.0163147263228893,-0.0096450559794902,-0.269986480474472,-0.267236590385437,0.155385136604309,0.3183948397636413,0.4011510610580444,0.0847514793276786,0.0389343276619911,0.1111663356423378,0.0875404924154281,0.0754370391368866,0.0937607809901237,0.0117689818143844,0.4015420973300934,-0.0519349798560142,2.754199266433716,-0.1896140277385711,0.4475247859954834,-0.21274334192276,-0.323030024766922,-0.1004514247179031,-0.2459435015916824,-0.3741181492805481,0.2446722388267517,-0.0192768741399049,-0.0703231990337371,-0.0163530241698026,0.1254854649305343,-0.0184218026697635,0.264688491821289,-0.0581197999417781,-0.0736101567745208,-0.0446554273366928,-0.2935342192649841,0.0119166830554604,0.1827981770038604,-0.0970013663172721,-0.0097273550927639,0.4097081124782562,0.0209426991641521,-0.0588420666754245,0.1953102648258209,-0.1553294062614441,0.0697241201996803,0.2226909846067428,0.0529205352067947,-0.0803870260715484,-0.0825797468423843,0.2130750864744186
506266,780910,780910,5,5,H9 C6 N1 O2,dsgdb9_122778,2.4545,6.0,-2.767749547958374,-4.175038814544678,0.0052824201993644,-8.0911865234375,0.0979494154453277,-0.036224715411663,-0.7169210314750671,0.1382508873939514,0.0710891932249069,0.1199792623519897,0.373654693365097,-0.0203171074390411,0.1435985118150711,0.0595268607139587,0.0533058047294616,-0.0567593500018119,0.2187315225601196,0.145002007484436,-0.0347681008279323,-0.0731725767254829,-0.13885498046875,-0.1825793385505676,0.1090202033519744,0.4600578546524048,0.6792505979537964,0.1348916143178939,-0.1545923054218292,0.2207708358764648,0.097159519791603,0.0552875325083732,0.1598296612501144,0.0184257086366415,0.1642124205827713,-0.0289252158254385,0.924413800239563,-0.3629430830478668,-0.0434336885809898,-0.1020755618810653,-0.4345835745334625,-0.0119529906660318,-0.4880060255527496,-0.417018711566925,-0.1704370230436325,-0.0717350840568542,-0.1565639823675155,0.0550186000764369,-1.3679336309432983,0.0523354560136795,0.012613121420145,-0.055738415569067,0.0168474316596984,0.084725946187973,-0.0407508388161659,-0.7348097562789917,0.2481850236654281,0.2810876071453094,0.0057139359414577,0.6246068477630615,0.1098180040717125,-0.1131997182965278,0.0033288449048995,-0.0896846055984497,0.0561106987297534,-0.0685719549655914,0.055464219301939,0.0149251855909824,-0.0098586976528167,0.1572159379720688
506987,36619,36619,1,1,H12 C6 O2,dsgdb9_007502,126.2134,6.0,-0.058033850044012,0.0687321871519088,0.1368663758039474,-9.044208526611328,0.1115596890449523,-0.0479256175458431,0.0015508159995079,0.1693517863750457,-0.0877837091684341,-0.4052140116691589,0.3661187291145324,0.0408780351281166,0.038317933678627,-0.352560430765152,0.0943132117390632,0.0175154339522123,0.2199926674365997,-0.0607645660638809,-0.0186265837401151,-0.0578459724783897,-0.2513792812824249,-0.047072097659111,0.162405252456665,0.3487290143966675,0.4385354220867157,0.078396275639534,0.0198724418878555,0.1096041500568389,-0.000812217593193,-0.0221367739140987,0.1215446293354034,0.015036592260003,0.3715420067310333,-0.0467618033289909,1.964333295822144,-0.253197580575943,0.2674576938152313,-0.1353040337562561,-0.4412258565425873,-0.1228713393211364,-0.2264809310436248,-0.3732490539550781,0.2659524977207184,-0.0840199813246727,-0.132794976234436,-0.0075498102232813,-0.2661795318126678,-0.0063261436298489,0.1908887326717376,-0.0541247017681598,-0.0659708753228187,-0.0349072739481925,-0.1908594220876693,-0.0683078914880752,0.2006891220808029,0.2886574566364288,-0.0117010064423084,0.3778120875358581,0.1102163717150688,-0.0569008439779281,0.1534897685050964,-0.1401307135820388,0.0792178809642791,0.1460986584424972,0.0533208958804607,-0.074197918176651,-0.0567969903349876,0.1820147037506103
506995,319366,319366,3,3,H16 C9,dsgdb9_053689,164.3696,6.0,0.0300478208810091,-2.5777862071990967,0.0288280304521322,-10.07034683227539,0.0825634896755218,-0.037770040333271,-0.0739198923110961,0.2774066627025604,-0.0964215695858001,-0.487047404050827,0.3970432877540588,0.1368643641471862,0.1207880973815918,-0.505512535572052,0.1513569951057434,-0.0776864290237426,0.9618860483169556,-0.0175841692835092,-0.019870176911354,-0.0288945473730564,-0.2420057356357574,-0.3903343975543976,0.1124568358063697,0.3884486556053161,0.3640592098236084,0.088879607617855,0.0830305889248848,0.0516378581523895,0.186579555273056,0.0681730285286903,0.1282278001308441,0.0089369677007198,0.3861082196235657,-0.0481207929551601,2.4153079986572266,-0.4175008535385132,0.3540247678756714,-0.2098997384309768,-0.2859742045402527,-0.2069340646266937,-0.4397694766521454,-0.4090709686279297,0.2256193608045578,-0.0342696569859981,-0.2324132323265075,0.007045192644,0.1598410606384277,-0.0194000974297523,0.2315495908260345,-0.068297728896141,-0.0874110907316207,-0.0159153863787651,-0.2199267745018005,-0.0432978756725788,0.2023317366838455,-0.1306095719337463,0.0377307310700416,0.609280526638031,0.0202034190297126,-0.0534112863242626,0.1368512958288192,-0.1717346310615539,0.0647711530327797,0.163295179605484,0.0533822923898696,-0.067779429256916,-0.0724540129303932,0.2018725275993347
507218,584807,584807,1,1,H14 C8 O1,dsgdb9_093091,151.9359,6.0,-0.0142806200310587,0.0436899811029434,0.013657690025866,-9.39828395843506,0.0775609910488128,-0.0532201528549194,-0.2103037536144256,0.2982021570205688,-0.004385738633573,-0.1664321422576904,0.3370292782783508,0.0804089903831482,0.1228388473391532,-0.3172228038311004,0.0960973799228668,-0.1745501458644867,0.8090780377388,-0.014126262627542,-0.0250287540256977,-0.050118114799261,-0.1887330412864685,-0.6079503297805786,0.0692151933908462,0.453069120645523,0.5281373262405396,0.085834115743637,0.0357492938637733,-0.1059352457523346,0.2797486782073974,0.0289431381970644,0.1722966134548187,0.0067100990563631,0.3144811391830444,-0.0711551904678344,2.011594772338867,-0.338472306728363,0.0863303169608116,-0.1768360882997512,-0.333913654088974,-0.2056768089532852,-0.5449557900428772,-0.4204986095428467,0.2044594436883926,0.008928501047194,-0.2532102763652801,0.0264419987797737,0.082701951265335,-0.0063692554831504,0.2307592630386352,-0.0745058953762054,-0.0472308248281478,-0.0177107285708189,-0.1211323961615562,-0.059742622077465,0.1481107622385025,-0.13783960044384,0.0977104753255844,0.2679863274097442,0.0273762308061122,-0.0311854127794504,0.0686221718788147,-0.1977550536394119,0.0645991042256355,0.1093659102916717,0.0564057789742946,-0.0630835890769958,-0.0243699364364147,0.2114252597093582
507586,466804,466804,7,7,H6 C5 N4,dsgdb9_075851,71.1186,6.0,2.4309890270233154,-0.2515198886394501,-0.0166502799838781,-8.294715881347656,0.0994743257761001,-0.0267524700611829,-0.8812788128852844,0.1531280279159546,-0.0538237802684307,0.0942450687289238,0.3926556408405304,-0.0356082990765571,0.058589294552803,-0.1515417844057083,0.0447812527418136,0.063784085214138,0.1656598150730133,0.174260675907135,-0.0247933566570281,-0.0616185180842876,-0.0461515486240386,0.6200016736984253,0.0427218042314052,0.5080236792564392,0.7274652719497681,0.2153824865818023,-0.0724957659840583,0.3629847764968872,0.1283601969480514,0.1625328063964843,0.1884403079748153,0.0274157207459211,0.147528201341629,-0.0521358028054237,0.3931195437908172,-0.3648605346679687,-0.2324218899011612,-0.0788214206695556,0.1069894284009933,0.1226247996091842,-0.919934630393982,-0.3508902192115783,-0.513534665107727,-0.0269707143306732,-0.148333802819252,0.4145969152450561,-1.587497591972351,0.0958887711167335,0.0296605303883552,-0.0547436662018299,-0.0314577110111713,0.0286546256393194,-0.0098974332213401,-0.7074122428894043,0.2763477563858032,0.2715704143047333,-0.0567710101604461,0.4563813209533691,0.020637534558773,-0.0718247145414352,0.1959068328142166,-0.1990715116262436,0.0487328581511974,0.2577075958251953,0.0530365742743015,0.0048112943768501,0.0446994714438915,0.1815382838249206
508561,456538,456538,2,2,H14 C9,dsgdb9_074395,43.6619,6.0,-0.0064087798818945,-0.6998220682144165,-1.1500061750411987,-9.17196273803711,0.1408662796020507,-0.0066526047885417,-0.3983336687088012,0.1908183693885803,0.0080409534275531,-0.1650389730930328,0.4163745641708374,0.0369248762726783,0.2113964855670929,-0.334859699010849,0.0358567871153354,-0.0651808008551597,0.2761479616165161,0.0550680607557296,-0.0441335700452327,-0.0409492589533329,0.0042474120855331,-0.3692209720611572,0.0399662256240844,0.4364339411258697,0.4277561902999878,0.1435575187206268,0.0345612801611423,0.0505934134125709,0.344267189502716,0.0792562514543533,0.1621934026479721,0.0737436711788177,0.1774696707725525,-0.0063941106200218,2.06235671043396,-0.2838684320449829,-0.0168815497308969,-0.0662594810128212,-0.2509239614009857,-0.1334233582019806,-0.226737841963768,-0.4365333020687103,0.1050312668085098,-0.0259820464998483,-0.123849906027317,0.008452720940113,-0.4274009168148041,0.0751760229468345,0.2254740744829177,-0.1121080666780471,-0.0884230583906173,0.015877828001976,-0.0202870927751064,-0.1754188537597656,0.0637461990118026,-0.1156213656067848,-0.0155356228351593,0.4214553236961365,0.0400352291762828,-0.0157248247414827,0.1890082210302353,-0.2534837424755096,0.0603443421423435,0.1447589993476867,0.0530006103217601,-0.0369146503508091,-0.0251399949193,0.264282763004303
509503,444983,444983,1,1,H14 C9,dsgdb9_072738,139.9028,6.0,0.009157589636743,0.0641339793801307,0.0589128285646438,-8.51928424835205,0.0709835290908813,-0.0425439774990081,-0.4514786005020141,0.2298985570669174,0.0027459810953587,0.135094940662384,0.3082770705223083,0.078437753021717,0.1651175022125244,-0.0480497628450393,0.0585885122418403,-0.2354422062635421,0.6380124092102051,0.0614868551492691,-0.0291321072727441,-0.0760472938418388,-0.1396111398935318,-0.4789966344833374,0.0361891053617,0.4182825982570648,0.6529319882392883,0.1131064668297767,-0.0531345903873443,-0.1549735367298126,0.4518882930278778,-0.0177445393055677,0.1927265524864196,0.0211884882301092,0.2338454276323318,-0.0172682851552963,1.502065896987915,-0.3586887717247009,-0.1150656417012214,-0.1213741600513458,-0.3377097249031067,-0.3497215211391449,-0.6073406338691711,-0.4440456628799438,0.160163938999176,0.0248298197984695,-0.3133805394172668,0.0352081507444381,-0.1761462688446045,0.0075384024530649,0.1768199205398559,-0.0817065089941024,-0.0337069705128669,0.0038512172177433,-0.0461875982582569,-0.2662327289581299,0.1883193403482437,-0.0614629127085208,0.0913422554731369,0.1818964779376983,0.0339747704565525,-0.0492240712046623,0.0133456364274024,-0.2413589805364608,0.063696876168251,-0.0051414594054222,0.0601520240306854,-0.0949326157569885,0.0370368808507919,0.1913738250732422
511182,696110,696110,5,5,H18 C9,dsgdb9_110097,170.2596,6.0,4.194279193878174,-0.8308053612709045,0.4044527113437652,-10.185524940490724,0.0660453736782074,-0.041631631553173,0.0841084420680999,0.2667942643165588,-0.2044357359409332,-0.758538007736206,0.3046113848686218,0.0470435544848442,0.0659414678812027,-0.5984199047088623,0.2135103642940521,0.0066092405468225,0.1660112291574478,-0.1662463396787643,-0.0158808007836341,-0.0117167411372065,-0.2739533483982086,-0.2654290199279785,0.1551551818847656,0.3396766185760498,0.4019950032234192,0.0765547305345535,0.0411109775304794,0.111154206097126,0.0962677150964737,0.0764360651373863,0.0911974608898162,0.0097249466925859,0.4008490145206451,-0.0516873151063919,2.741038084030152,-0.1827702820301056,0.4475246071815491,-0.215410053730011,-0.32686248421669,-0.1099904254078865,-0.2505908012390136,-0.3746584057807922,0.2486880719661712,-0.0191336851567029,-0.0697792991995811,-0.0153552424162626,0.1203262582421302,-0.0212598629295825,0.2666715979576111,-0.0529096014797687,-0.0735343545675277,-0.0442399978637695,-0.2920379936695099,0.0123589299619197,0.1792974323034286,-0.096035212278366,-0.0096582137048244,0.3959435224533081,0.0204026084393262,-0.0602578371763229,0.1951698064804077,-0.1545090079307556,0.0699990093708038,0.2266502380371093,0.0530326552689075,-0.0780367329716682,-0.0727947130799293,0.2147700786590576
512302,489505,489505,1,1,H9 C8 N1,dsgdb9_079215,115.6841,6.0,0.0942577570676803,0.0669031515717506,0.0529595091938972,-8.793069839477539,0.1102542877197265,-0.0419569052755832,-0.1085501983761787,0.2186686098575592,-0.0381751544773578,-0.1662026047706604,0.3529939353466034,0.1022175401449203,0.1235337555408477,-0.3537043035030365,0.0914632678031921,-0.1303993761539459,0.7458387613296509,0.0314424075186252,-0.0293967891484498,-0.0677736476063728,-0.1655940264463424,-0.3212094902992248,0.0924078822135925,0.3961102068424225,0.4818064272403717,0.1299300044775009,0.0544138513505458,0.0104094706475734,0.1199511066079139,-0.0551897622644901,0.1570072472095489,0.0237493980675935,0.3027335405349731,-0.048404287546873,1.461853265762329,-0.3939911127090454,0.0933379754424095,-0.1487267166376114,-0.2367799282073974,-0.298781156539917,-0.4354437887668609,-0.3721736669540405,0.2115790396928787,-0.0538962297141552,-0.1882604509592056,0.0988315641880035,-0.0476941019296646,-0.0077550299465656,0.1634566634893417,-0.0851111337542533,-0.0481687672436237,-0.0143104763701558,-0.124606005847454,-0.1473020017147064,0.21953646838665,0.0161906313151121,-0.0125334784388542,0.3976175785064697,0.0915698781609535,-0.0812187492847442,0.0743139907717704,-0.2161945700645446,0.0633763149380683,0.1115147769451141,0.0557667799293994,-0.0904727205634117,-0.0127034205943346,0.1734196841716766
