,Unnamed: 0.2,index,Unnamed: 0.1,Unnamed: 0,molcule_formula,dsgdb_idx,nmr_shift,atomic_number,x,y,z,energy,atom_feature_vector_1,atom_feature_vector_2,atom_feature_vector_3,atom_feature_vector_4,atom_feature_vector_5,atom_feature_vector_6,atom_feature_vector_7,atom_feature_vector_8,atom_feature_vector_9,atom_feature_vector_10,atom_feature_vector_11,atom_feature_vector_12,atom_feature_vector_13,atom_feature_vector_14,atom_feature_vector_15,atom_feature_vector_16,atom_feature_vector_17,atom_feature_vector_18,atom_feature_vector_19,atom_feature_vector_20,atom_feature_vector_21,atom_feature_vector_22,atom_feature_vector_23,atom_feature_vector_24,atom_feature_vector_25,atom_feature_vector_26,atom_feature_vector_27,atom_feature_vector_28,atom_feature_vector_29,atom_feature_vector_30,atom_feature_vector_31,atom_feature_vector_32,atom_feature_vector_33,atom_feature_vector_34,atom_feature_vector_35,atom_feature_vector_36,atom_feature_vector_37,atom_feature_vector_38,atom_feature_vector_39,atom_feature_vector_40,atom_feature_vector_41,atom_feature_vector_42,atom_feature_vector_43,atom_feature_vector_44,atom_feature_vector_45,atom_feature_vector_46,atom_feature_vector_47,atom_feature_vector_48,atom_feature_vector_49,atom_feature_vector_50,atom_feature_vector_51,atom_feature_vector_52,atom_feature_vector_53,atom_feature_vector_54,atom_feature_vector_55,atom_feature_vector_56,atom_feature_vector_57,atom_feature_vector_58,atom_feature_vector_59,atom_feature_vector_60,atom_feature_vector_61,atom_feature_vector_62,atom_feature_vector_63,atom_feature_vector_64
253867,653356,653356,1,1,H14 C7 O2,dsgdb9_103835,161.2924,6.0,-0.0351439304649829,0.1405467242002487,0.4269959628582001,-9.906242370605469,0.0866659730672836,-0.0438668355345726,-0.0229241251945495,0.2498231679201126,-0.102113202214241,-0.4850748181343078,0.3893802165985107,0.0973288640379905,0.1028946489095687,-0.4887672364711761,0.1788153946399688,-0.0760001093149185,0.656053900718689,-0.0528859607875347,-0.0195314362645149,-0.0257432702928781,-0.1680198907852172,-0.3486894369125366,0.1022710353136062,0.3927082121372223,0.3734224140644073,0.0854574143886566,0.0551591776311397,-0.0179108921438455,0.1758562922477722,0.0477370433509349,0.1311378180980682,0.031721219420433,0.3305979669094085,-0.0680896788835525,2.4373555183410645,-0.3112525939941406,0.3145788013935089,-0.1767487972974777,-0.2801381647586822,-0.160194382071495,-0.3503762781620025,-0.3921116292476654,0.2437056452035904,-0.0261700954288244,-0.1927419751882553,-0.0094156041741371,0.1813220083713531,0.0045266728848218,0.2514509856700897,-0.0755284428596496,-0.0591094121336936,-0.0329282321035862,-0.1903260350227356,-0.017929146066308,0.1715069711208343,-0.130694642663002,0.0290887802839279,0.4638339877128601,0.0648024156689643,-0.0592551901936531,0.1445203423500061,-0.1747325658798217,0.0694330930709838,0.1495918035507202,0.0536836609244346,-0.0687380284070968,-0.0607858002185821,0.2053736299276352
255759,419052,419052,3,3,H10 C8 O1,dsgdb9_069083,161.7493,6.0,0.8098821640014648,-0.7240899205207825,1.114837884902954,-8.71396255493164,0.1062205880880355,-0.0287243332713842,-0.3542878031730652,0.2238281071186065,-0.020521130412817,0.1030966266989708,0.3692394495010376,0.1585669368505478,0.1761579513549804,-0.1454208195209503,0.0476505272090435,-0.1610192209482193,1.0194149017333984,0.113428995013237,-0.0358592011034488,-0.0894306227564811,0.0690099596977233,-0.355679452419281,0.0402480214834213,0.4040582180023193,0.4669685661792755,0.0957853347063064,-0.0954050794243812,-0.0859147757291793,0.2688317000865936,0.0517013743519783,0.1969425976276397,0.0275200679898262,0.2550395131111145,-0.0472106374800205,1.3397247791290283,-0.4853332638740539,-0.0875211209058761,-0.1421432793140411,-0.3023700714111328,-0.3172091245651245,-0.7255541682243347,-0.4132567644119262,0.1411390602588653,-0.0074990815483033,-0.408889889717102,0.0681906417012214,-0.2009664624929428,-0.0035377331078052,0.1650953590869903,-0.0748161822557449,-0.0077301301062107,0.0157298855483531,-0.0397170297801494,-0.3396587073802948,0.1948707103729248,-0.0081350356340408,0.040249153971672,0.4906809628009796,0.0397387854754924,-0.0603385008871555,0.0460272282361984,-0.1853770911693573,0.0604516752064228,-0.0675453245639801,0.0620036460459232,-0.0870260149240493,0.0222256407141685,0.117933452129364
262674,514525,514525,5,5,H11 C7 N1 O1,dsgdb9_082847,149.8542,6.0,2.701390266418457,-1.7703745365142822,-0.6468765139579773,-9.740119934082031,0.0934766680002212,-0.0271081496030092,0.01459227129817,0.2569183707237243,-0.0715597867965698,-0.5022268891334534,0.3863840103149414,0.1041934341192245,0.0735599547624588,-0.4990034997463226,0.1473907530307769,-0.1142539903521537,0.8555514812469482,-0.0264319069683551,-0.0250412318855524,-0.0298979878425598,-0.2393165379762649,-0.2799211740493774,0.1300340592861175,0.3512498140335083,0.3989221751689911,0.0918756872415542,0.0296928267925977,0.0335590317845344,0.1557946801185608,0.0218392200767993,0.1264709681272506,0.0171212963759899,0.3480615317821502,-0.0601332187652587,2.402651309967041,-0.2891588509082794,0.2217207849025726,-0.1959314048290252,-0.2418180406093597,-0.2069834619760513,-0.2552221417427063,-0.3844434022903442,0.2130920588970184,-0.026211641728878,-0.2149171084165573,0.01167419180274,0.0931427627801895,-0.0147025911137461,0.2463633865118026,-0.0689748972654342,-0.1318844258785247,-0.0068392977118492,-0.1083607524633407,-0.0507350042462348,0.1184111461043357,-0.1400918662548065,0.0277856886386871,0.3821723759174347,0.0964206904172897,-0.0757519900798797,0.1952347457408905,-0.1922654509544372,0.0700931102037429,0.263368010520935,0.0534461438655853,-0.098184123635292,-0.0719701722264289,0.1775119751691818
271493,380355,380355,4,4,H8 C7 O2,dsgdb9_063505,144.0207,6.0,0.748836100101471,-0.8298874497413635,1.1765902042388916,-8.686136245727539,0.1155712231993675,-0.0402733385562896,-0.3666460216045379,0.2619144320487976,-0.0314242951571941,0.0876500457525253,0.4135438501834869,0.220559686422348,0.1622150540351867,-0.1548755764961242,0.0605255812406539,-0.1410596519708633,1.1978474855422974,0.1256027072668075,-0.0251633077859878,-0.0831269025802612,0.150575965642929,-0.4403313994407654,0.0342628210783004,0.3963319659233093,0.4463411271572113,0.1102553904056549,-0.0690216869115829,-0.0946643576025962,0.1765200346708297,0.0440877117216587,0.1889529377222061,0.0173339657485485,0.2410164773464203,-0.0435373298823833,1.3686141967773438,-0.538243293762207,-0.091079257428646,-0.1743521094322204,-0.2054162472486496,-0.433782011270523,-0.6719975471496582,-0.3430200219154358,0.1957344561815261,-0.0160892270505428,-0.464842677116394,0.0592480301856994,0.0448791831731796,-0.0111784152686595,0.1825543642044067,-0.0676214694976806,-0.0981499552726745,0.0139222647994756,-0.0342727974057197,-0.3322497606277466,0.1953906714916229,-0.0265605635941028,0.0186102036386728,0.4430228173732757,0.0625347718596458,-0.0671476274728775,0.0556404590606689,-0.1770126521587371,0.0590607412159442,-0.0435887053608894,0.0629477277398109,-0.0818838253617286,0.0179799776524305,0.0867767557501792
273145,816017,816017,1,1,H2 C2 N6 O1,dsgdb9_130114,44.4811,6.0,0.0280846897512674,0.0234715305268764,0.025074940174818,-7.93185567855835,0.1307779401540756,-0.1069876700639724,-0.5367034673690796,0.1032639443874359,-0.0391674265265464,0.1316668838262558,0.3478969633579254,0.0040331706404685,0.0810495316982269,-0.114604577422142,0.0532122030854225,0.0679067373275756,0.3371604979038238,0.1060604751110076,-0.026711905375123,-0.073574773967266,-0.2278667688369751,0.5477152466773987,0.1198862567543983,0.4029431939125061,0.6420601010322571,0.2451175302267074,-0.3937347531318664,0.3562316000461578,0.1803727447986602,-0.0453227348625659,0.1733447015285492,0.009895228780806,0.1409634202718734,-0.0314508490264415,0.1769993752241134,-0.6785873770713806,-0.111967384815216,-0.2033119350671768,-0.314811110496521,-0.0606203265488147,-0.7215592265129089,-0.2510046362876892,-0.1575906127691269,-0.1897196471691131,-0.0735217332839965,0.8749591708183289,-1.404505968093872,0.0335390977561473,0.047388844192028,-0.0505885928869247,-0.0226995274424552,0.0053449571132659,-0.0459550768136978,-0.6640015840530396,0.3930239975452423,0.6327350735664368,-0.1024253368377685,0.449780523777008,0.1378190070390701,-0.13072569668293,0.086310788989067,-0.1128392815589904,0.0543600991368293,-0.0049633011221885,0.0544442906975746,-0.0197557806968688,-0.045230284333229,0.0536318868398666
295528,517382,517382,1,1,H12 C7 O2,dsgdb9_083260,141.1289,6.0,-0.004047870170325,0.0509916618466377,-0.0146693997085094,-9.394243240356444,0.0885134562849998,-0.0503299981355667,-0.1691563427448272,0.2741578817367553,-0.0331609845161438,-0.1873629242181778,0.4061156511306762,0.1290316432714462,0.1194039434194564,-0.3459504842758178,0.1205060929059982,-0.1669502705335617,0.9747740626335144,0.0286769568920135,-0.0274072233587503,-0.0520954951643943,-0.0396987497806549,-0.4831817746162414,0.0628167241811752,0.4276888370513916,0.4545506238937378,0.1011541113257408,0.05092029646039,-0.108290821313858,0.2616440653800964,0.0196994170546531,0.1606394946575164,0.0160974469035863,0.2958254218101501,-0.0616873688995838,1.932090759277344,-0.3660273849964142,0.0899403393268585,-0.1456262916326522,-0.285510241985321,-0.2488733530044555,-0.4940401911735534,-0.4024143517017364,0.2271128445863723,-0.0023478637449443,-0.2818816304206848,0.0201454069465398,0.1360072493553161,0.0059058964252471,0.2260864377021789,-0.0896681696176529,-0.0583026297390461,-0.0162347108125686,-0.126036062836647,-0.091000996530056,0.1675175428390503,-0.0821257084608078,0.0739640891551971,0.3861260116100311,0.0680661499500274,-0.0489347726106643,0.0897297039628028,-0.2042597234249115,0.0665846765041351,0.099360704421997,0.0561486408114433,-0.0609670989215374,-0.0201653148978948,0.1848466694355011
301630,219544,219544,8,8,H12 C9,dsgdb9_038526,165.9315,6.0,0.0830025374889373,-0.0609845481812953,-0.0684946030378341,-9.01413917541504,0.09652741253376,-0.0329566672444343,-0.1253387331962585,0.2558151483535766,0.0154609931632876,-0.1369432210922241,0.3774208724498749,0.0511106811463832,0.109570600092411,-0.2331474423408508,0.0671545937657356,-0.200821578502655,0.7799288034439087,0.0314594879746437,-0.0327120870351791,-0.0579077489674091,-0.1884149014949798,-0.4967039823532104,0.0638455525040626,0.387815773487091,0.4537347853183746,0.0823182761669159,-0.0271175671368837,-0.0130395824089646,0.2730991840362549,0.0121397729963064,0.1796528249979019,0.0222743842750787,0.3384645581245422,-0.0309342108666896,1.835660696029663,-0.2974064946174621,0.0127570936456322,-0.1888923048973083,-0.248794749379158,-0.2469613850116729,-0.4087077677249908,-0.4257558584213257,0.1765221059322357,-0.0245895609259605,-0.313584566116333,0.0035570943728089,-0.1259172260761261,-0.0145570300519466,0.1935902684926986,-0.0771726891398429,-0.1306402832269668,0.0096580637618899,-0.0209496151655912,-0.1727579683065414,0.0317910201847553,-0.1351874619722366,0.0531717017292976,0.2302582263946533,0.0497999340295791,-0.0452676825225353,0.1486810594797134,-0.1981552988290786,0.0619158744812011,0.1697146296501159,0.0548312738537788,-0.0959274172782898,-0.0512469708919525,0.1614879518747329
304432,707287,707287,3,3,H11 C8 N1,dsgdb9_111700,154.5641,6.0,1.9594638347625728,-1.2020232677459717,-1.167666792869568,-8.71973991394043,0.10038972645998,-0.0318404100835323,-0.1124681830406189,0.26874440908432,0.0244444292038679,-0.0740877017378807,0.3997484743595123,0.0897189453244209,0.1247967928647995,-0.2123921662569046,0.0759302824735641,-0.2027632147073745,0.9252635836601256,0.0374413020908832,-0.0283116064965724,-0.0500365197658538,-0.0932808518409729,-0.3841130137443542,0.0544377900660038,0.3512830734252929,0.4313564598560333,0.0953216105699539,-0.0159270018339157,0.002307652728632,0.1749188750982284,-0.0051591400988399,0.1788474917411804,0.0221879165619611,0.3107142448425293,-0.0074810609221458,1.570340633392334,-0.279680460691452,-0.0047454349696636,-0.1702693998813629,-0.2349702268838882,-0.3071886897087097,-0.3756382465362549,-0.40582075715065,0.1388136893510818,-0.0383300706744194,-0.3067779541015625,0.0092646032571792,-0.0103483647108078,-0.0175825469195842,0.1928928643465042,-0.0725454092025756,-0.1123549491167068,0.0091654639691114,-0.0102190626785159,-0.1480163782835006,-0.0017024984117597,-0.1318742483854293,0.052787460386753,0.256986141204834,0.0820495188236236,-0.0382264629006385,0.1610002219676971,-0.2057892233133316,0.0644052103161811,0.1025577783584594,0.0543333850800991,-0.0927877947688102,-0.0476231463253498,0.1629954725503921
305230,126119,126119,8,8,H9 C6 N1 O2,dsgdb9_023183,175.4686,6.0,-0.2811830937862396,-3.090294122695923,0.685905396938324,-9.383430480957031,0.0775165557861328,-0.0333003960549831,0.0295697674155235,0.263048380613327,-0.0451060757040977,-0.4523280560970306,0.3614037930965423,0.0606875978410244,0.0823105052113533,-0.4076747894287109,0.1388883143663406,-0.1161774024367332,0.5958693027496338,0.0062295263633131,-0.0281710550189018,-0.0325084589421749,-0.1873807311058044,-0.28143310546875,0.1314475536346435,0.3330629467964172,0.4022045135498047,0.0703349858522415,-0.003201300278306,0.1069868430495262,0.0619442239403724,0.0516159795224666,0.1439976692199707,0.0266204662621021,0.4097590744495392,-0.0577089227735996,2.1527554988861084,-0.2915224134922027,0.1725977063179016,-0.2405451238155365,-0.2336297333240509,-0.1644050031900406,-0.2909060716629028,-0.3782871663570404,0.1714884042739868,-0.0390417054295539,-0.1928831487894058,-0.0094855744391679,-0.0976793393492698,-0.0181848537176847,0.2141650468111038,-0.0640699118375778,-0.1222648918628692,-0.0012166695669293,-0.089224100112915,-0.0831790268421173,0.1438420116901397,-0.1363124996423721,-0.0242418367415666,0.2985038757324219,0.0544684454798698,-0.0450256504118442,0.1872619986534118,-0.1884004771709442,0.0666425451636314,0.2562971413135528,0.0537861287593841,-0.1140488758683204,-0.0833643972873687,0.1603596210479736
316089,532694,532694,7,7,H11 C7 N1 O1,dsgdb9_085530,183.4501,6.0,2.478590250015259,-0.3547371923923492,0.9319180846214294,-9.43542766571045,0.0730798691511154,-0.0336600616574287,0.0301479585468769,0.2683394849300384,-0.04173444211483,-0.4524478316307068,0.3689477443695068,0.0563840642571449,0.0787372067570686,-0.4131304025650024,0.1362511217594146,-0.1150453835725784,0.503786563873291,-0.0022947790566831,-0.0277799926698207,-0.0337027534842491,-0.1429158449172973,-0.298182725906372,0.1209661364555358,0.3513568639755249,0.4003470838069916,0.0657963752746582,0.0040224585682153,0.0873133838176727,0.0434151887893676,0.0436261184513568,0.1477499157190323,0.0334245152771472,0.413444310426712,-0.0601884834468364,2.1982343196868896,-0.2855561971664428,0.1713816374540329,-0.2277413606643676,-0.2500524520874023,-0.1604723185300827,-0.2678646445274353,-0.3848888278007507,0.195378378033638,-0.0376146808266639,-0.1887076646089553,-0.012163870036602,-0.1132226437330246,-0.0254165083169937,0.2157173007726669,-0.0669207945466041,-0.1411777436733245,-0.0047545311972498,-0.0789745151996612,-0.0985964983701706,0.1147298291325569,-0.1293655931949615,-0.0299935396760702,0.2740454375743866,0.0582769885659217,-0.0506394766271114,0.1970253884792328,-0.1903014183044433,0.0674034878611564,0.270422488451004,0.0538074225187301,-0.1163680180907249,-0.0606562383472919,0.1667002439498901
318046,70737,70737,1,1,H12 C7 O1,dsgdb9_013400,121.3189,6.0,0.0582477003335952,0.0922226980328559,0.0346301011741161,-9.056282043457031,0.1097188889980316,-0.0488006845116615,-0.0170597825199365,0.1585185527801513,-0.0906003341078758,-0.4081132709980011,0.366953581571579,0.0311080664396286,0.0387247949838638,-0.3477585315704345,0.0886430665850639,0.0175412893295288,0.2439799010753631,-0.0608206912875175,-0.0189105924218893,-0.0591264031827449,-0.2774372398853302,-0.0724758952856063,0.1622103750705719,0.3621944189071655,0.436067521572113,0.0785158351063728,0.033665657043457,0.1246158927679061,0.0307213328778743,-0.0224528647959232,0.121527649462223,0.0133421402424573,0.372137188911438,-0.0471439659595489,1.987787842750549,-0.2486552149057388,0.2651586234569549,-0.1394791901111602,-0.4449485540390014,-0.1326946914196014,-0.2241708785295486,-0.3757529258728027,0.2609432339668274,-0.0864511728286743,-0.1391914337873459,-0.0046757906675338,-0.2815384268760681,-0.0048194695264101,0.1838345527648925,-0.052139114588499,-0.0710794329643249,-0.0371064618229866,-0.2000564634799957,-0.0724208429455757,0.2031540125608444,0.2807259261608124,-0.0112705081701278,0.3680492043495178,0.0985127091407775,-0.0553163923323154,0.1507972180843353,-0.1270802766084671,0.0774315595626831,0.1464724242687225,0.0531034991145134,-0.0794583186507225,-0.0556316897273063,0.1851617991924286
325213,411580,411580,6,6,H11 C7 N1 O1,dsgdb9_068027,145.1276,6.0,-0.7685559391975403,-2.100654602050781,0.0206108298152685,-8.503636360168457,0.1219844743609428,-0.0284475293010473,-0.0768642947077751,0.2322119623422622,-0.0022095968015491,-0.1225204765796661,0.3989138007164001,0.0490080863237381,0.0963014066219329,-0.2463109195232391,0.0808619186282157,-0.150965541601181,0.9113771915435792,0.0624256208539009,-0.0330401510000228,-0.0673083364963531,0.026896595954895,-0.3634427487850189,0.0952218919992446,0.3657254576683044,0.4166406989097595,0.0853412076830864,0.0006366893649101,0.0542805343866348,0.1288807243108749,-0.0539033524692058,0.165874183177948,0.0419418402016162,0.3287825882434845,-0.0326088443398475,1.3905631303787231,-0.3263693749904632,0.0228968411684036,-0.1430530399084091,-0.1492917239665985,-0.3240203857421875,-0.3449651896953583,-0.378313660621643,0.1671710610389709,-0.0700871273875236,-0.2708345353603363,0.0305332578718662,-0.0153324604034423,-0.04276604950428,0.1634000390768051,-0.0745141357183456,-0.0907966494560241,0.0101225785911083,-0.0135700032114982,-0.2156535983085632,0.1037017107009887,-0.0799687206745147,-0.0051066540181636,0.4082705974578857,0.1447826921939849,-0.0505385622382164,0.1274985522031784,-0.2160361111164093,0.0636277273297309,0.1380084007978439,0.0554670318961143,-0.0866242200136184,-0.0497349612414836,0.1310116201639175
331556,293748,293748,5,5,H8 C6 N2 O1,dsgdb9_049756,127.7111,6.0,3.266791343688965,3.469184160232544,-0.0893138572573661,-8.894278526306152,0.1125509291887283,-0.0250362772494554,-0.1280267536640167,0.2023674249649047,0.03164853900671,-0.1385341435670852,0.3877980411052704,0.0866712853312492,0.0854385048151016,-0.323662668466568,0.0639587566256523,-0.14912049472332,1.1175285577774048,0.0114874299615621,-0.0379686877131462,-0.0531111359596252,-0.1750142276287078,-0.2576572000980377,0.1001274660229682,0.3649924695491791,0.4723625481128692,0.095563918352127,0.0251300800591707,0.0847944393754005,0.0578004345297813,-0.0696835815906524,0.169465571641922,0.0097176991403102,0.2941940426826477,-0.0437647886574268,1.582189440727234,-0.3607110679149627,0.0175496153533458,-0.1572429090738296,-0.4302999079227447,-0.2596338987350464,-0.4398266673088074,-0.4075119793415069,0.1116601377725601,-0.0871174931526184,-0.1993405520915985,0.0313519723713398,-0.219604030251503,-0.0125928735360503,0.1514006555080413,-0.06240950897336,-0.0694364011287689,0.0117985140532255,-0.0189949199557304,-0.2422346621751785,0.0778168588876724,0.0698669254779815,0.0235758796334266,0.4382817447185516,0.0995252132415771,-0.0525519475340843,0.1489237844944,-0.166364848613739,0.0606493093073368,0.0988773182034492,0.0535449534654617,-0.0959832966327667,-0.0601711310446262,0.1579975336790084
332447,113967,113967,7,7,H6 C6 N2,dsgdb9_020504,72.7116,6.0,-1.1557644605636597,-3.4650676250457764,-0.0083717098459601,-8.894613265991211,0.0861819609999656,-0.0309136658906936,-0.1744661331176757,0.2274603396654129,0.006214418914169,-0.1063986867666244,0.4579876661300659,0.0500781573355197,0.1934646666049957,-0.3510773181915283,0.057288784533739,-0.0560294240713119,1.0828807353973389,0.0542318299412727,-0.0237593986093997,-0.0472444109618663,-0.0687364041805267,-0.3020182847976684,0.080073744058609,0.3390942513942718,0.4947098195552826,0.1898050904273986,0.0240167398005723,0.201470136642456,0.1433703005313873,0.0955109149217605,0.1613623350858688,-0.0048954687081277,0.1757158786058426,-0.042156271636486,1.9754283428192136,-0.3630720376968384,-0.0349281728267669,-0.2114736139774322,-0.0734437778592109,-0.1197113394737243,-0.2578038275241852,-0.2809517085552215,-0.1010484993457794,-0.0727298110723495,-0.220102459192276,0.1660811901092529,0.0393576323986053,0.0077342204749584,0.1874592900276184,-0.0582659393548965,-0.0291535574942827,0.0159956775605678,0.0134278666228055,-0.0443437211215496,0.0869263783097267,-0.1047215089201927,-0.0079460609704256,0.4703049659729004,0.0787122547626495,-0.0516420416533947,0.1990896314382553,-0.2098016738891601,0.0563503578305244,0.0426056645810604,0.0540402233600616,-0.0313975140452384,-0.012968648225069,0.1366538256406784
335601,492304,492304,6,6,H7 C6 N1 O2,dsgdb9_079611,2.0848,6.0,2.475325345993042,0.0687168911099433,0.2143355309963226,-8.095128059387207,0.0886325910687446,-0.0542644374072551,-0.7099810242652893,0.1345525085926056,0.1043515652418136,0.1068257912993431,0.5824766159057617,-0.0956053435802459,0.0996405929327011,0.0758155584335327,0.04941351339221,-0.0409170575439929,0.0678260326385498,0.1938181072473526,-0.0325716771185398,-0.0788301825523376,-0.1641194969415664,-0.0547071993350982,0.1312923729419708,0.5449120998382568,0.581726610660553,0.1409295946359634,-0.4706746339797973,0.2714630365371704,0.158764362335205,-0.0415045469999313,0.1416244208812713,0.0329119674861431,0.1554427295923233,-0.0629115849733352,0.599853515625,-0.334920197725296,-0.0495541170239448,-0.1022429466247558,-0.5134631991386414,-0.0375247411429882,-0.6948292255401611,-0.4241803586483001,-0.3218804001808166,-0.0963217318058013,-0.1535354703664779,0.4219445586204529,-1.9061368703842163,0.0722163617610931,-0.0858948677778244,-0.0764660462737083,0.0366492867469787,0.0583172440528869,-0.0302454382181167,-0.8724582195281982,0.328414112329483,0.3993918001651764,-0.0366843603551387,0.5344618558883667,0.1296999603509903,-0.0312093459069728,0.1317202746868133,-0.003732681274414,0.052765030413866,-0.0654174163937568,0.0549200922250747,-0.0170598607510328,-0.0145372487604618,0.1839251816272735
341001,234240,234240,0,0,H10 C8 O1,dsgdb9_040539,139.5822,6.0,0.3285188674926758,1.3926889896392822,-0.0171960107982158,-8.791594505310059,0.0874251723289489,-0.0459217131137847,0.0029734708368778,0.1970097571611404,-0.0819232389330864,-0.3747512698173523,0.3205736577510834,0.0138041302561759,0.0731811299920082,-0.3591245114803314,0.07867281883955,-0.0133295897394418,0.2155391126871109,0.0216819141060113,-0.0304157584905624,-0.0880956277251243,-0.2184398174285888,-0.1869987249374389,0.1755813956260681,0.3242925703525543,0.4510649144649505,0.0625316649675369,0.023665864020586,0.2230385839939117,0.0277564693242311,0.0070122862234711,0.130266472697258,0.0430035144090652,0.393240213394165,-0.0376886017620563,1.83433210849762,-0.265887975692749,0.1878312677145004,-0.1712838262319564,-0.2138060182332992,-0.0991688296198844,-0.125193566083908,-0.3355440497398376,0.1867712587118148,-0.1069699525833129,-0.1726932078599929,-0.0218163859099149,-0.3699215948581695,-0.033723384141922,0.1426810026168823,-0.0345707014203071,-0.084427498281002,-0.0083605460822582,-0.0671178847551345,-0.1368240714073181,0.1525910794734954,0.2578316628932953,-0.0803508460521698,0.279858648777008,0.1270345151424408,-0.0689246132969856,0.1872832924127578,-0.1758036911487579,0.0683514848351478,0.2091724872589111,0.0552879013121128,-0.1268487572669983,-0.0533669888973236,0.1723582148551941
346236,465099,465099,7,7,H12 C8 O1,dsgdb9_075577,43.4273,6.0,0.9574071764945984,-1.8125660419464111,1.5422987937927246,-8.861268997192383,0.0805180519819259,-0.1242302134633064,-0.3263234794139862,0.2386725693941116,-0.0383164510130882,-0.2029898911714553,0.3942221105098724,0.0099093094468116,0.2245781272649765,-0.3547253608703613,0.0526477694511413,-0.0012525077909231,0.1363467276096344,-0.0246175117790699,-0.0362448506057262,-0.0454625748097896,-0.1224173158407211,-0.3998379707336426,0.0622118487954139,0.4267807900905609,0.5279961228370667,0.2673280239105224,0.0158299840986728,0.1148033663630485,0.1918386965990066,0.1337222009897232,0.1612113565206527,0.0352862067520618,0.1939527988433838,-0.0378433391451835,1.83114492893219,-0.3171061873435974,0.0018285069381818,-0.1720186918973922,-0.1958264708518982,-0.1146928817033767,-0.3357905149459839,-0.3883936107158661,0.0186322145164012,-0.0080112339928746,-0.112522006034851,-0.0072034480981528,-0.3649379312992096,0.0081456378102302,0.2235222309827804,-0.0803236961364746,-0.0473139248788356,0.0013827923685312,-0.0684443488717079,-0.1096313297748565,0.1597904115915298,-0.1047455817461013,-0.0060113929212093,0.2406999766826629,0.0404568873345851,-0.0672907978296279,0.1403435468673706,-0.1643592715263366,0.0570278987288475,0.2124024331569671,0.0549864284694194,-0.019236309453845,0.0261860731989145,0.1764837801456451
348914,388597,388597,1,1,H7 C6 N1 O2,dsgdb9_064676,111.5558,6.0,-0.0083071198314428,0.2252459824085235,-0.118908479809761,-8.479538917541504,0.0787335857748985,-0.0372363701462745,-0.4249799251556396,0.1826484650373459,-0.000345584237948,0.1396729201078415,0.3127273321151733,0.1117933690547943,0.1884243935346603,-0.0982128381729126,0.0353127494454383,-0.145957663655281,0.6847004890441895,0.0508034527301788,-0.0276519004255533,-0.113294206559658,-0.1651391983032226,-0.1742929220199585,0.0559434220194816,0.365959107875824,0.7116397619247437,0.086618535220623,-0.0325064621865749,-0.0510544516146183,0.0307548940181732,-0.0636573359370231,0.1707830876111984,-0.0171063542366027,0.21278677880764,-0.0450446046888828,1.2826862335205078,-0.3827149569988251,-0.0898315906524658,-0.1729593276977539,-0.4889918565750122,-0.1681731641292572,-0.5248420238494873,-0.3987075686454773,0.1483186781406402,-0.0878863036632537,-0.1988674253225326,0.037066675722599,-0.4754625558853149,0.0134412394836544,0.1405555456876754,-0.0465970002114772,0.0167124681174755,-0.0055764419957995,-0.0408286936581134,-0.1588365137577057,0.2082195878028869,0.3051095306873321,0.0497834011912345,0.3574825823307037,0.101799264550209,-0.0739605873823165,0.0138512570410966,-0.1189695000648498,0.0554273724555969,-0.0057237707078456,0.0565062426030635,-0.0799720361828804,-0.0121558532118797,0.1575636863708496
349317,618430,618430,4,4,H12 C6 O3,dsgdb9_098266,103.5988,6.0,-1.8575953245162964,-1.960459589958191,-0.0570584498345851,-8.945023536682129,0.1302613615989685,-0.0455459952354431,-0.2004413902759552,0.1372285783290863,-0.0018996922299265,-0.1732312589883804,0.4182098805904388,0.1602385342121124,0.101453423500061,-0.2432854324579239,0.0741387158632278,-0.0987503677606582,0.9861749410629272,0.0592389069497585,-0.0321648307144641,-0.0705968216061592,-0.1179030835628509,-0.2749308049678802,0.1103685647249221,0.3632341921329498,0.4165619611740112,0.1108721643686294,0.0856225863099098,0.004489267244935,0.114185944199562,-0.0573595538735389,0.1465014219284057,0.0323768556118011,0.2868707776069641,-0.0307625290006399,1.8092679977416992,-0.3632894158363342,0.1011451333761215,-0.120707057416439,-0.2525948584079742,-0.1801041215658188,-0.227541834115982,-0.3737459182739258,0.2675126194953918,-0.1029144898056984,-0.2172024995088577,0.0571122169494628,0.008317232131958,0.0176127161830663,0.202382206916809,-0.0708184167742729,-0.0333570167422294,-0.016932014375925,-0.0919479429721832,-0.1787361055612564,0.2037485688924789,0.2506456971168518,0.0117841660976409,0.5221966505050659,0.1522318124771118,-0.0896388366818428,0.0841054916381836,-0.1937191188335418,0.0634340196847915,0.0685929730534553,0.0541256517171859,-0.0769389569759368,-0.0536238774657249,0.1749049425125122
